=== Tenant Migration Log Started: 2026-01-22T01:20:45.080701900 ===
[01:20:52] [assets] [products] 56_1768669988813 -> 56_1768669988813 [OK]
[01:20:52] [assets] [products] 57 -> 57 [OK]
[01:20:52] [assets] [products] 57_1768669988817 -> 57_1768669988817 [OK]
[01:20:52] [assets] [products] 58 -> 58 [OK]
[01:20:52] [assets] [products] 58_1768669988818 -> 58_1768669988818 [OK]
[01:20:52] [assets] [products] 59 -> 59 [OK]
[01:20:52] [assets] [products] 59_1768669988822 -> 59_1768669988822 [OK]
[01:20:52] [assets] [products] 6 -> 6 [OK]
[01:20:52] [assets] [products] 60 -> 60 [OK]
[01:20:52] [assets] [products] 60_1768669988830 -> 60_1768669988830 [OK]
[01:20:52] [assets] [products] 61 -> 61 [OK]
[01:20:52] [assets] [products] 61_1768669988834 -> 61_1768669988834 [OK]
[01:20:52] [assets] [products] 62 -> 62 [OK]
[01:20:52] [assets] [products] 62_1768669988837 -> 62_1768669988837 [OK]
[01:20:52] [assets] [products] 63 -> 63 [OK]
[01:20:52] [assets] [products] 63_1768669988841 -> 63_1768669988841 [OK]
[01:20:52] [assets] [products] 64 -> 64 [OK]
[01:20:52] [assets] [products] 64_1768669988897 -> 64_1768669988897 [OK]
[01:20:52] [assets] [products] 65 -> 65 [OK]
[01:20:52] [assets] [products] 65_1768669988902 -> 65_1768669988902 [OK]
[01:20:52] [assets] [products] 66 -> 66 [OK]
[01:20:52] [assets] [products] 66_1768669988905 -> 66_1768669988905 [OK]
[01:20:52] [assets] [products] 67 -> 67 [OK]
[01:20:52] [assets] [products] 67_1768669988910 -> 67_1768669988910 [OK]
[01:20:52] [assets] [products] 68 -> 68 [OK]
[01:20:52] [assets] [products] 68_1768669988913 -> 68_1768669988913 [OK]
[01:20:52] [assets] [products] 69 -> 69 [OK]
[01:20:52] [assets] [products] 69_1768669988924 -> 69_1768669988924 [OK]
[01:20:52] [assets] [products] 6_1768669988826 -> 6_1768669988826 [OK]
[01:20:52] [assets] [products] 70 -> 70 [OK]
[01:20:52] [assets] [products] 70_1768669988932 -> 70_1768669988932 [OK]
[01:20:52] [assets] [products] 71 -> 71 [OK]
[01:20:52] [assets] [products] 71_1768669988940 -> 71_1768669988940 [OK]
[01:20:52] [assets] [products] 73 -> 73 [OK]
[01:20:52] [assets] [products] 73_1768669988943 -> 73_1768669988943 [OK]
[01:20:52] [assets] [products] 74 -> 74 [OK]
[01:20:52] [assets] [products] 74_1768669989024 -> 74_1768669989024 [OK]
[01:20:52] [assets] [products] 75 -> 75 [OK]
[01:20:52] [assets] [products] 75_1768669989041 -> 75_1768669989041 [OK]
[01:20:52] [assets] [products] 76 -> 76 [OK]
[01:20:52] [assets] [products] 76_1768669989135 -> 76_1768669989135 [OK]
[01:20:52] [assets] [products] 77 -> 77 [OK]
[01:20:52] [assets] [products] 77_1768669989143 -> 77_1768669989143 [OK]
[01:20:52] [assets] [products] 78 -> 78 [OK]
[01:20:52] [assets] [products] 78_1768669989146 -> 78_1768669989146 [OK]
[01:20:52] [assets] [products] 79 -> 79 [OK]
[01:20:52] [assets] [products] 79_1768669989153 -> 79_1768669989153 [OK]
[01:20:52] [assets] [products] 8 -> 8 [OK]
[01:20:52] [assets] [products] 80 -> 80 [OK]
[01:20:52] [assets] [products] 80_1768669989181 -> 80_1768669989181 [OK]
[01:20:52] [assets] [products] 81 -> 81 [OK]
[01:20:52] [assets] [products] 81_1768669989185 -> 81_1768669989185 [OK]
[01:20:52] [assets] [products] 82 -> 82 [OK]
[01:20:52] [assets] [products] 82_1768669989188 -> 82_1768669989188 [OK]
[01:20:52] [assets] [products] 83 -> 83 [OK]
[01:20:52] [assets] [products] 83_1768669989192 -> 83_1768669989192 [OK]
[01:20:52] [assets] [products] 84 -> 84 [OK]
[01:20:52] [assets] [products] 84_1768669989210 -> 84_1768669989210 [OK]
[01:20:52] [assets] [products] 85 -> 85 [OK]
[01:20:52] [assets] [products] 85_1768669989217 -> 85_1768669989217 [OK]
[01:20:52] [assets] [products] 86 -> 86 [OK]
[01:20:52] [assets] [products] 86_1768669989226 -> 86_1768669989226 [OK]
[01:20:52] [assets] [products] 87 -> 87 [OK]
[01:20:52] [assets] [products] 87_1768669989228 -> 87_1768669989228 [OK]
[01:20:52] [assets] [products] 87_1769033356749 -> 87_1769033356749 [OK]
[01:20:52] [assets] [products] 88 -> 88 [OK]
[01:20:52] [assets] [products] 88_1768669989231 -> 88_1768669989231 [OK]
[01:20:52] [assets] [products] 89 -> 89 [OK]
[01:20:52] [assets] [products] 89_1768669989236 -> 89_1768669989236 [OK]
[01:20:52] [assets] [products] 8_1768669989177 -> 8_1768669989177 [OK]
[01:20:52] [assets] [products] 9 -> 9 [OK]
[01:20:52] [assets] [products] 90 -> 90 [OK]
[01:20:52] [assets] [products] 90_1768669989243 -> 90_1768669989243 [OK]
[01:20:52] [assets] [products] 91 -> 91 [OK]
[01:20:52] [assets] [products] 91_1768669989245 -> 91_1768669989245 [OK]
[01:20:52] [assets] [products] 92 -> 92 [OK]
[01:20:52] [assets] [products] 92_1768669989248 -> 92_1768669989248 [OK]
[01:20:52] [assets] [products] 93 -> 93 [OK]
[01:20:52] [assets] [products] 93_1768669989250 -> 93_1768669989250 [OK]
[01:20:52] [assets] [products] 94 -> 94 [OK]
[01:20:52] [assets] [products] 94_1768669989277 -> 94_1768669989277 [OK]
[01:20:52] [assets] [products] 95 -> 95 [OK]
[01:20:52] [assets] [products] 95_1768669989281 -> 95_1768669989281 [OK]
[01:20:52] [assets] [products] 96 -> 96 [OK]
[01:20:52] [assets] [products] 96_1768669989285 -> 96_1768669989285 [OK]
[01:20:52] [assets] [products] 97 -> 97 [OK]
[01:20:52] [assets] [products] 97_1768669989290 -> 97_1768669989290 [OK]
[01:20:52] [assets] [products] 98 -> 98 [OK]
[01:20:52] [assets] [products] 98_1768669989297 -> 98_1768669989297 [OK]
[01:20:52] [assets] [products] 99 -> 99 [OK]
[01:20:52] [assets] [products] 99_1768669989356 -> 99_1768669989356 [OK]
[01:20:52] [assets] [products] 9_1768669989239 -> 9_1768669989239 [OK]
[01:20:52] [assets] [profile] 3c5f02a6_75b2d7c2.png -> 3c5f02a6_75b2d7c2.png [OK]
[01:20:52] [assets] [profile] 3c5f02a6_75b2d7c2.png_1768669989365 -> 3c5f02a6_75b2d7c2.png_1768669989365 [OK]
[01:20:52] [assets] [profile] Apigee-512-color.png -> Apigee-512-color.png [OK]
[01:20:52] [assets] [profile] Apigee-512-color.png_1768669989368 -> Apigee-512-color.png_1768669989368 [OK]
[01:20:52] [assets] [users] 1 -> 1 [OK]
[01:20:52] [assets] [users] 18 -> 18 [OK]
[01:20:52] [assets] [users] 18_1768669989374 -> 18_1768669989374 [OK]
[01:20:52] [assets] [users] 1_1768669989371 -> 1_1768669989371 [OK]
[01:20:52] [assets] [users] 36 -> 36 [OK]
[01:20:52] [assets] [users] 36_1768669989808 -> 36_1768669989808 [OK]
[01:20:52] [assets] [users] 36_1768709890462 -> 36_1768709890462 [OK]
[01:20:52] [assets] [users] 6 -> 6 [OK]
[01:20:52] [assets] [users] 6_1768669989812 -> 6_1768669989812 [OK]
=========================================
MIGRATION SUMMARY
Total Tenants Processed: 125
Total Files Moved: 977
Errors: 0
=========================================
